date,nav,scheme_code,scheme_name
2007-04-19,26.33,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-18,26.24,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-17,26.23,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-16,26.55,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-13,26.01,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-12,25.3,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-11,25.43,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-10,25.41,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-09,25.29,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-05,24.65,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-04,24.39,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-03,24.26,102639,ABN AMRO  Equity Fund-Growth Plan
2007-04-02,24.07,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-30,25.18,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-29,24.91,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-28,24.76,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-26,25.19,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-23,25.44,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-22,25.41,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-21,24.85,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-20,24.64,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-19,24.36,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-16,24.05,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-15,24.23,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-14,24.05,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-13,24.67,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-12,24.27,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-09,23.97,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-08,24.17,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-07,23.35,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-06,23.73,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-05,23.29,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-02,24.49,102639,ABN AMRO  Equity Fund-Growth Plan
2007-03-01,25.06,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-28,24.96,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-27,25.81,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-26,25.79,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-23,25.75,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-22,26.43,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-21,26.79,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-20,26.67,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-19,26.9,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-15,26.77,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-14,26.04,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-13,26.11,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-12,26.31,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-09,27.49,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-08,27.98,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-07,28.06,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-06,27.86,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-05,27.86,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-02,27.7,102639,ABN AMRO  Equity Fund-Growth Plan
2007-02-01,27.5,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-31,27.26,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-29,27.72,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-25,27.79,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-24,27.55,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-23,27.42,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-22,28.0,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-19,28.03,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-18,28.26,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-17,28.14,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-16,28.03,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-15,27.9,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-12,27.75,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-11,27.23,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-10,26.7,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-09,27.22,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-08,27.4,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-05,27.72,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-04,27.82,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-03,27.76,102639,ABN AMRO  Equity Fund-Growth Plan
2007-01-02,27.52,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-29,27.19,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-28,27.08,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-27,26.92,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-26,26.78,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-22,26.22,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-21,25.77,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-20,25.62,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-19,25.86,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-18,26.51,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-15,26.62,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-14,26.25,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-13,25.5,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-12,24.72,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-11,26.04,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-08,27.05,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-07,27.31,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-06,27.31,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-05,27.57,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-04,27.57,102639,ABN AMRO  Equity Fund-Growth Plan
2006-12-01,27.29,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-30,26.84,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-29,26.68,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-28,26.52,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-27,26.94,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-24,26.88,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-23,26.84,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-22,26.75,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-21,26.31,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-20,25.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-17,25.88,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-16,26.3,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-15,26.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-14,25.93,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-13,25.94,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-10,25.63,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-09,25.36,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-08,25.28,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-07,25.51,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-06,25.46,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-03,25.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-02,25.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-11-01,25.09,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-31,24.93,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-30,25.03,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-27,24.9,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-26,24.45,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-23,24.18,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-20,24.14,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-19,24.1,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-18,24.3,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-17,24.42,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-16,24.48,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-13,24.44,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-12,24.13,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-11,23.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-10,23.98,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-09,24.01,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-06,24.06,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-05,24.01,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-04,23.52,102639,ABN AMRO  Equity Fund-Growth Plan
2006-10-03,23.82,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-29,23.72,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-28,23.51,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-27,23.57,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-26,23.39,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-25,23.08,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-22,23.17,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-21,23.2,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-20,22.91,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-19,22.7,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-18,23.03,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-15,22.9,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-14,22.75,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-13,22.56,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-12,22.09,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-11,21.95,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-08,22.7,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-07,22.58,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-06,22.84,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-05,22.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-04,22.61,102639,ABN AMRO  Equity Fund-Growth Plan
2006-09-01,22.26,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-31,22.13,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-30,22.24,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-29,22.21,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-28,22.03,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-25,21.82,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-24,21.67,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-23,21.43,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-22,21.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-21,21.79,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-18,21.6,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-17,21.66,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-16,21.79,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-14,21.53,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-11,21.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-10,21.09,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-09,20.89,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-08,20.49,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-07,20.17,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-04,20.28,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-03,20.4,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-02,20.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-08-01,19.98,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-31,20.03,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-28,19.87,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-27,19.92,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-26,19.67,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-25,19.21,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-24,18.79,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-21,18.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-20,19.23,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-19,18.66,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-18,19.34,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-17,19.63,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-14,20.22,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-13,20.55,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-12,20.69,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-11,20.14,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-10,20.24,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-07,19.85,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-06,20.4,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-05,20.62,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-04,20.33,102639,ABN AMRO  Equity Fund-Growth Plan
2006-07-03,20.44,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-30,20.3,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-29,19.45,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-28,19.27,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-27,19.31,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-26,19.3,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-23,20.1,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-22,19.98,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-21,19.57,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-20,19.13,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-19,19.36,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-16,19.05,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-15,18.31,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-14,17.14,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-13,17.69,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-12,18.69,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-09,19.19,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-08,18.03,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-07,19.1,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-06,19.97,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-05,20.58,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-02,20.96,102639,ABN AMRO  Equity Fund-Growth Plan
2006-06-01,20.61,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-31,21.33,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-30,22.08,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-29,22.25,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-26,22.07,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-25,21.71,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-24,21.6,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-23,22.13,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-22,21.36,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-19,22.53,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-18,23.45,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-17,25.24,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-16,24.47,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-15,24.59,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-12,25.78,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-11,26.17,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-10,26.5,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-09,26.36,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-08,26.15,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-05,26.09,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-04,25.97,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-03,25.96,102639,ABN AMRO  Equity Fund-Growth Plan
2006-05-02,25.74,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-28,24.9,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-27,24.8,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-26,24.79,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-25,24.4,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-24,24.89,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-21,24.98,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-20,25.02,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-19,24.7,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-18,24.69,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-17,24.3,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-13,23.76,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-12,24.08,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-10,24.73,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-07,24.64,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-05,25.0,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-04,24.72,102639,ABN AMRO  Equity Fund-Growth Plan
2006-04-03,24.58,102639,ABN AMRO  Equity Fund-Growth Plan
